2018-12-08,Harker Heights, TX,31.05781,-97.644318,2018-12-16,43,62,22,36,97
2018-12-08,Harker Heights, TX,31.05781,-97.644318,2018-12-17,43,57,22,36,97
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-08,38,44,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-09,37,47,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-10,33,54,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-11,35,56,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-12,45,60,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-13,50,63,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-14,42,53,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-15,37,54,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-16,42,58,25,36,94
2018-12-08,Mesquite, TX,32.783451,-96.60215,2018-12-17,41,56,25,36,94
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-08,23,39,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-09,27,37,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-10,28,41,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-11,27,40,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-12,26,41,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-13,31,46,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-14,37,52,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-15,42,51,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-16,37,44,4,25,76
2018-12-08,Mitchellville, MD,38.935799,-76.814537,2018-12-17,35,43,4,25,76
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-08,19,28,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-09,19,33,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-10,23,32,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-11,25,31,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-12,25,34,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-13,30,38,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-14,36,38,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-15,31,36,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-16,29,34,13,10,71
2018-12-08,Burton, MI,42.968472,-83.63308,2018-12-17,27,32,13,10,71
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-08,20,29,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-09,22,36,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-10,22,34,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-11,25,37,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-12,27,40,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-13,38,46,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-14,43,47,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-15,38,46,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-16,33,40,11,14,81
2018-12-08,Dayton, OH,39.76918,-84.196999,2018-12-17,32,38,11,14,81
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-08,48,71,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-09,47,70,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-10,50,67,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-11,48,65,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-12,44,65,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-13,44,68,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-14,46,68,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-15,46,66,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-16,45,65,7,50,89
2018-12-08,La Mesa, CA,32.770409,-117.020767,2018-12-17,45,64,7,50,89
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-08,51,67,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-09,51,67,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-10,53,64,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-11,53,65,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-12,50,65,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-13,49,66,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-14,51,66,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-15,50,65,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-16,50,64,5,55,83
2018-12-08,Encinitas, CA,33.045429,-117.292511,2018-12-17,52,61,5,55,83
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-08,22,37,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-09,25,35,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-10,26,38,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-11,27,38,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-12,25,39,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-13,30,41,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-14,37,49,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-15,40,50,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-16,35,42,3,21,84
2018-12-08,Gaithersburg, MD,39.13496,-77.213852,2018-12-17,32,38,3,21,84
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-08,46,66,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-09,48,67,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-10,50,64,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-11,47,63,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-12,45,63,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-13,46,67,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-14,47,66,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-15,47,66,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-16,50,65,4,54,66
2018-12-08,San Juan Capistrano, CA,33.502048,-117.655853,2018-12-17,43,61,4,54,66
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-08,17,24,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-09,14,22,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-10,11,20,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-11,16,24,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-12,20,29,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-13,24,28,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-14,19,24,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-15,16,23,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-16,18,24,5,18,93
2018-12-08,Albert Lea, MN,43.655682,-93.364304,2018-12-17,13,20,5,18,93
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-08,38,58,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-09,41,54,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-10,41,53,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-11,38,55,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-12,41,55,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-13,39,53,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-14,38,54,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-15,41,53,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-16,42,53,5,41,95
2018-12-08,Sacramento, CA,38.56789,-121.468849,2018-12-17,45,55,5,41,95
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-08,24,31,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-09,27,35,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-10,30,38,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-11,26,33,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-12,29,36,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-13,32,42,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-14,42,47,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-15,43,49,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-16,39,44,30,14,47
2018-12-08,Nantucket, MA,41.285198,-70.099297,2018-12-17,37,42,30,14,47
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-08,51,68,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-09,50,69,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-10,53,66,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-11,52,64,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-12,49,64,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-13,48,68,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-14,48,67,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-15,48,65,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-16,50,65,3,54,82
2018-12-08,Costa Mesa, CA,33.66679,-117.914032,2018-12-17,50,63,3,54,82
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-08,14,27,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-09,12,32,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-10,23,33,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-11,28,36,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-12,25,37,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-13,26,33,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-14,25,36,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-15,27,35,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-16,22,32,19,3,76
2018-12-08,Minot, ND,48.234482,-101.288383,2018-12-17,22,32,19,3,76
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-08,48,58,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-09,49,56,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-10,50,56,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-11,48,56,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-12,51,58,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-13,48,57,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-14,49,57,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-15,48,55,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-16,50,58,8,48,89
2018-12-08,San Francisco, CA,37.747398,-122.439217,2018-12-17,51,58,8,48,89
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-08,28,37,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-09,18,35,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-10,19,40,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-11,24,35,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-12,19,33,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-13,13,26,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-14,12,32,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-15,20,33,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-16,16,28,4,32,86
2018-12-08,Provo, UT,40.233761,-111.66851,2018-12-17,22,32,4,32,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-08,10,30,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-09,13,31,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-10,17,35,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-11,22,35,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-12,28,35,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-13,22,35,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-14,22,35,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-15,23,32,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-16,19,33,7,1,86
2018-12-08,Helena, MT,46.597229,-112.019676,2018-12-17,23,35,7,1,86
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-08,21,36,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-09,25,36,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-10,27,39,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-11,25,36,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-12,23,37,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-13,25,43,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-14,37,51,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-15,45,51,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-16,37,44,5,21,75
2018-12-08,Philadelphia, PA,40.007629,-75.133957,2018-12-17,35,42,5,21,75
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-08,17,29,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-09,23,35,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-10,23,32,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-11,18,25,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-12,14,26,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-13,15,33,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-14,29,39,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-15,38,42,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-16,33,39,9,9,78
2018-12-08,Schenectady, NY,42.8036,-73.938103,2018-12-17,29,37,9,9,78
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-08,23,47,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-09,24,44,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-10,22,53,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-11,31,52,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-12,27,50,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-13,22,38,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-14,20,46,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-15,27,49,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-16,24,41,9,18,75
2018-12-08,Aurora, CO,39.70932,-104.814583,2018-12-17,23,44,9,18,75
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-08,17,28,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-09,19,36,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-10,22,33,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-11,24,35,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-12,24,38,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-13,34,42,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-14,41,46,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-15,39,45,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-16,34,40,9,9,88
2018-12-08,Midvale, OH,40.435848,-81.371117,2018-12-17,32,36,9,9,88
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-08,52,76,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-09,61,72,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-10,48,59,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-11,43,58,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-12,37,65,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-13,48,72,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-14,60,74,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-15,52,67,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-16,45,65,9,50,92
2018-12-08,Lady Lake, FL,28.926519,-81.930794,2018-12-17,46,66,9,50,92
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-08,49,72,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-09,49,72,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-10,51,68,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-11,49,65,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-12,47,66,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-13,46,69,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-14,47,67,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-15,48,67,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-16,47,64,12,50,82
2018-12-08,La Habra, CA,33.927689,-117.951462,2018-12-17,47,61,12,50,82
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-08,20,28,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-09,19,33,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-10,22,34,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-11,26,34,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-12,25,36,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-13,36,41,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-14,40,42,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-15,36,42,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-16,33,38,14,14,59
2018-12-08,Ohio City, OH,40.770119,-84.61557,2018-12-17,30,34,14,14,59
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-08,21,28,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-09,20,36,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-10,22,33,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-11,24,35,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-12,24,37,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-13,32,43,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-14,39,46,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-15,37,44,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-16,34,37,9,14,83
2018-12-08,Pittsburgh, PA,40.431301,-79.980698,2018-12-17,30,34,9,14,83
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-08,32,36,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-09,30,43,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-10,25,47,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-11,27,54,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-12,42,53,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-13,40,56,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-14,34,46,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-15,29,51,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-16,35,53,13,28,89
2018-12-08,Henryetta, OK,35.443531,-95.983383,2018-12-17,32,52,13,28,89
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-08,18,27,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-09,19,32,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-10,22,31,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-11,25,30,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-12,25,33,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-13,30,37,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-14,35,38,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-15,31,36,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-16,29,33,16,7,66
2018-12-08,Ortonville, MI,42.851101,-83.442513,2018-12-17,27,35,16,7,66
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-08,42,47,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-09,37,42,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-10,37,45,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-11,35,55,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-12,30,54,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-13,38,56,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-14,48,61,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-15,44,54,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-16,40,55,9,41,82
2018-12-08,Milledgeville, GA,33.08802,-83.242393,2018-12-17,41,57,9,41,82
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-08,26,37,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-09,30,33,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-10,31,35,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-11,30,32,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-12,24,32,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-13,27,32,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-14,31,37,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-15,30,31,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-16,31,32,4,27,51
2018-12-08,Squamish, BC,49.732658,-123.14003,2018-12-17,29,33,4,27,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-08,17,31,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-09,21,34,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-10,25,36,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-11,18,31,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-12,23,32,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-13,25,40,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-14,35,46,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-15,44,50,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-16,37,45,14,10,51
2018-12-08,Bourne, MA,41.742641,-70.588287,2018-12-17,34,42,14,10,51
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-08,34,39,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-09,24,47,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-10,26,51,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-11,35,56,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-12,42,61,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-13,39,57,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-14,33,54,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-15,35,57,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-16,39,60,14,28,95
2018-12-08,Midland, TX,32.000591,-102.074448,2018-12-17,38,59,14,28,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-08,41,43,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-09,37,42,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-10,32,40,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-11,25,47,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-12,26,50,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-13,43,55,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-14,42,53,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-15,37,46,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-16,34,53,7,39,95
2018-12-08,Somerville, AL,34.468979,-86.799217,2018-12-17,34,53,7,39,95
2018-12-08,Yukon, OK,35.505421,-97.737267,2018-12-08,30,36,16,23,81
